file_id,rf
j_585728,3
j_1574131,3
j_1047127,3
j_486115,3
j_2291372,3
j_2455394,3
j_2930,3
j_663641,3
j_3700448,3
j_3919757,3
j_2618917,3
j_3113309,3
j_4039100,3
j_3822585,3
j_2660107,3
j_3104119,3
j_3708743,3
j_2100994,3
j_838723,3
j_1728373,3
j_625052,3
j_1502381,3
j_4006261,3
j_460707,3
j_2515248,3
j_3471208,3
j_1814595,3
j_523176,3
j_2846404,3
j_3606477,3
j_1573897,3
j_436080,3
j_2299627,3
j_2433639,3
j_154468,3
j_3034458,3
j_4131387,3
j_1910370,3
j_1020035,3
j_3845444,3
j_26075,3
j_93521,3
j_984488,3
j_4118207,3
j_3711236,3
j_1781477,3
j_1563451,3
j_187832,3
j_517196,3
j_3381500,3
j_1193466,3
j_593022,3
j_1716992,3
j_239074,3
j_1520125,3
j_11258,3
j_3010003,3
j_278786,3
j_3805773,3
j_3994784,3
j_1740603,3
j_784210,3
j_854550,3
j_694543,3
j_2078854,3
j_911613,3
j_393395,3
j_3651336,3
j_2567434,3
j_3584034,3
j_4167475,3
j_1738910,3
j_2006281,3
j_1183127,3
j_127115,3
j_3053253,3
j_211036,3
j_1510344,3
j_3990072,3
j_2500970,3
j_2148789,3
j_3132431,3
j_1670238,3
j_1937680,3
j_476792,3
j_1977265,3
j_4036471,3
j_1154703,3
j_2131872,3
j_2755304,3
j_1775090,3
j_632319,3
j_1657962,3
j_894829,3
j_737201,3
j_47685,3
j_2712281,3
j_2229275,3
j_3273129,3
j_2200263,3
j_1755962,3
j_3462339,3
j_1392839,3
j_466726,3
j_2695716,3
j_4109294,3
j_353746,3
j_1248194,3
j_771724,3
j_2286809,3
j_2934723,3
j_294580,3
j_1555578,3
j_3644806,3
j_1116004,3
j_823324,3
j_3111532,3
j_1025527,3
j_3860594,3
j_3913022,3
j_4007797,3
j_589427,3
j_44775,3
j_1352635,3
j_386686,3
j_3381211,3
j_3889818,3
j_3400670,3
j_3413197,3
j_567380,3
j_45242,3
j_1974685,3
j_1359300,3
j_3746887,3
j_557394,3
j_7150,3
j_1286555,3
j_3522136,3
j_1894394,3
j_3395076,3
j_590837,3
j_2685944,3
j_905752,3
j_2237459,3
j_175269,3
j_1890427,3
j_951860,3
j_3298072,3
j_2833926,3
j_2888723,3
j_1725787,3
j_2996519,3
j_2075353,3
j_2169226,3
j_1111588,3
j_217537,3
j_2932838,3
j_1965898,3
j_1823827,3
j_2003077,3
j_3224183,3
j_3190155,3
j_2681306,3
j_3185292,3
j_3179845,3
j_1967872,3
j_667480,3
j_1632487,3
j_376301,3
j_199292,3
j_2857992,3
j_1608598,3
j_1699491,3
j_1623027,3
j_3853871,3
j_1888674,3
j_2199802,3
j_3741384,3
j_482569,3
j_1991915,3
j_2934406,3
j_1933331,3
j_1065959,3
j_3217649,3
j_1133795,3
j_2681338,3
j_1148160,3
j_2575872,3
j_2352755,3
j_4148361,3
j_3350855,3
j_3005809,3
j_885229,3
j_3532246,3
j_1820708,3
j_1416175,3
j_2828834,3
j_3838477,3
j_1585776,3
j_3034470,3
j_53138,3
j_2623758,3
j_3924581,3
j_1868083,3
j_2974973,3
j_1151898,3
j_1718114,3
j_272139,3
j_350716,3
j_1091502,3
j_2434041,3
j_3865811,3
j_1719788,3
j_2761366,3
j_2580512,3
j_321631,3
j_3976428,3
j_2149341,3
j_3669970,3
j_3131973,3
j_2146250,3
j_669604,3
j_3131043,3
j_2597193,3
j_2875994,3
j_545886,3
j_92756,3
j_3141644,3
j_276440,3
j_4131273,3
j_3465477,3
j_1561534,3
j_3828975,3
j_1312225,3
j_3898,3
j_2105193,3
j_3295836,3
j_1893947,3
j_68074,3
j_1226544,3
j_2267699,3
j_552165,3
j_644171,3
j_879256,3
j_3978087,3
j_3636165,3
j_1281503,3
j_601391,3
j_55185,3
j_4154356,3
j_638684,3
j_2777580,3
j_4060143,3
j_2586883,3
j_1220233,3
j_3959023,3
j_2492120,3
j_3857127,3
j_4163163,3
j_2138037,3
j_1225413,3
j_1759248,3
j_1485452,3
j_2915146,3
j_1908562,3
j_1344274,3
j_1271398,3
j_857803,3
j_2129130,3
j_2939900,3
j_3274930,3
j_2392783,3
j_3805591,3
j_2053440,3
j_1101376,3
j_2936477,3
j_2200563,3
j_1319633,3
j_1387439,3
j_801729,3
j_2551363,3
j_176397,3
j_1631383,3
j_504595,3
j_3792241,3
j_3615811,3
j_1484488,3
j_1209390,3
j_872903,3
j_3676014,3
j_4146827,3
j_1249194,3
j_1689904,3
j_3339156,3
j_1163444,3
j_1774276,3
j_3032801,3
j_278090,3
j_1713441,3
j_954842,3
j_1545792,3
j_1086539,3
j_1664410,3
j_684567,3
j_1793176,3
j_1848519,3
j_151860,3
j_3045253,3
j_4026069,3
j_505900,3
j_578467,3
j_1106404,3
j_3303410,3
j_726310,3
j_192109,3
j_869312,3
j_2712194,3
j_3756848,3
j_1960867,3
j_1444010,3
j_2031714,3
j_458631,3
j_2335602,3
j_3843392,3
j_2697812,3
j_387174,3
j_1311694,3
j_3300541,3
j_363767,3
j_3048658,3
j_3108792,3
j_1275341,3
j_1126960,3
j_2299642,3
j_3904012,3
j_2249383,3
j_2693188,3
j_2615359,3
j_324928,3
j_1659902,3
j_522551,3
j_843804,3
j_3468771,3
j_1198254,3
j_1663096,3
j_1611062,3
j_615364,3
j_3384195,3
j_3736130,3
j_1023267,3
j_3167413,3
j_2126126,3
j_2057508,3
j_2514902,3
j_1653377,3
j_455038,3
j_322071,3
j_181575,3
j_3135121,3
j_3376482,3
j_684667,3
j_2654769,3
j_2308157,3
j_2799291,3
j_2764323,3
j_16288,3
j_2839712,3
j_4198534,3
j_1117770,3
j_1206280,3
j_3565796,3
j_3728641,3
j_2885933,3
j_255024,3
j_1374259,3
j_239035,3
j_1506692,3
j_2255168,3
j_2961457,3
j_3236238,3
j_2815595,3
j_3183470,3
j_2971049,3
j_581180,3
j_1566840,3
j_1706942,3
j_648983,3
j_3123145,3
j_4005584,3
j_2097846,3
j_1335783,3
j_4186684,3
j_512683,3
j_3409114,3
j_3850497,3
j_3364232,3
j_1129299,3
j_1391116,3
j_1126677,3
j_29206,3
j_4174846,3
j_1556182,3
j_3970495,3
j_3910160,3
j_2167155,3
j_3415303,3
j_1677837,3
j_1470740,3
j_3469525,3
j_4135451,3
j_3874260,3
j_610186,3
j_2286211,3
j_1034741,3
j_2735107,3
j_3497244,3
j_2891167,3
j_863238,3
j_1699698,3
j_1053413,3
j_4061369,3
j_4066267,3
j_531218,3
j_1831169,3
j_3400058,3
j_2377321,3
j_2094264,3
j_3993507,3
j_1015455,3
j_2602315,3
j_2863915,3
j_273744,3
j_1647366,3
j_1218138,3
j_4159151,3
j_2937540,3
j_1137121,3
j_1223292,3
j_3760063,3
j_1490448,3
j_1912801,3
j_3822527,3
j_1947762,3
j_3009477,3
j_1445565,3
j_2934125,3
j_638492,3
j_1285374,3
j_1875444,3
j_1129078,3
j_1996963,3
j_1684205,3
j_1680246,3
j_1079561,3
j_511466,3
j_3358371,3
j_2623295,3
j_1830092,3
j_3893524,3
j_1036484,3
j_1531455,3
j_1136816,3
j_1660081,3
j_1354603,3
j_1434922,3
j_3299331,3
j_75935,3
j_2814614,3
j_1370308,3
j_1809086,3
j_4167766,3
j_3786371,3
j_3955602,3
j_2221679,3
j_1967720,3
j_1046338,3
j_1147757,3
j_2660271,3
j_2550849,3
j_3797799,3
j_2818,3
j_607753,3
j_4010297,3
j_1312485,3
j_567677,3
j_3942551,3
j_2290079,3
j_1924471,3
j_2076175,3
j_2475550,3
j_3346011,3
j_3282639,3
j_305335,3
j_2430510,3
j_2829507,3
j_2887114,3
j_1144991,3
j_1714454,3
j_1519229,3
j_1472309,3
j_2768570,3
j_3204345,3
j_1108194,3
j_472874,3
j_3091109,3
j_3941434,3
j_2469663,3
j_960044,3
j_1165631,3
j_3051208,3
j_1547618,3
j_2072205,3
j_2890103,3
j_342681,3
j_4020961,3
j_2056439,3
j_2961822,3
j_2399730,3
j_3130494,3
j_1812714,3
j_1514414,3
j_3888813,3
j_1592747,3
j_3624012,3
j_1875987,3
j_2051422,3
j_3308195,3
j_4000083,3
j_278533,3
j_4142379,3
j_1479745,3
j_3139110,3
j_3737159,3
j_992391,3
j_3660391,3
j_1386274,3
j_581448,3
j_923197,3
j_2626509,3
j_2333892,3
j_3804344,3
j_524325,3
j_1495853,3
j_3389229,3
j_899145,3
j_3020078,3
j_2857398,3
j_2213921,3
j_2680004,3
j_1543036,3
j_358932,3
j_514174,3
j_226360,3
j_201446,3
j_1983963,3
j_102158,3
j_2702563,3
j_4092940,3
j_51069,3
j_3014304,3
j_626323,3
j_4116168,3
j_1690648,3
j_1393129,3
j_2160837,3
j_2274276,3
j_3052477,3
j_2569189,3
j_3861106,3
j_910405,3
j_2178845,3
j_449799,3
j_3601367,3
j_560995,3
j_1398052,3
j_2349040,3
j_3073069,3
j_788106,3
j_3681402,3
j_2329645,3
j_70451,3
j_3347659,3
j_586667,3
j_3841205,3
j_3818225,3
j_2784606,3
j_3533297,3
j_1729541,3
j_2679536,3
j_1150674,3
j_1996433,3
j_3433567,3
j_3797618,3
j_1035635,3
j_2545312,3
j_279663,3
j_1381816,3
j_210808,3
j_12508,3
j_303271,3
j_182193,3
j_3156800,3
j_1789773,3
j_437529,3
j_3010425,3
j_2034976,3
j_356029,3
j_1227084,3
j_2590687,3
j_3335183,3
j_138592,3
j_2258758,3
j_3234057,3
j_2460132,3
j_3296436,3
j_595508,3
j_337163,3
j_1617173,3
j_3024780,3
j_3925619,3
j_996439,3
j_2637815,3
j_2387150,3
j_588042,3
j_2467687,3
j_2455032,3
j_3668787,3
j_2664155,3
j_2733323,3
j_3656601,3
j_1369281,3
j_238372,3
j_1135252,3
j_3074929,3
j_3061289,3
j_694515,3
j_3941739,3
j_13091,3
j_3901779,3
j_2321250,3
j_1139367,3
j_3473096,3
j_2294507,3
j_3048504,3
j_601387,3
j_2669342,3
j_893356,3
j_2105904,3
j_168614,3
j_3289193,3
j_3929122,3
j_678292,3
j_3151717,3
j_379207,3
j_1622792,3
j_1390332,3
j_1117671,3
j_2849554,3
j_2716820,3
j_3869571,3
j_1776285,3
j_4076040,3
j_3105039,3
j_3643638,3
j_2929136,3
j_1728154,3
j_50347,3
j_542393,3
j_3819431,3
j_3739382,3
j_722964,3
j_2772509,3
j_2563270,3
j_516617,3
j_365668,3
j_339491,3
j_3736436,3
j_2373850,3
j_3404212,3
j_4004974,3
j_2390182,3
j_3546633,3
j_2776204,3
j_1248235,3
j_2177130,3
j_3663630,3
j_273258,3
j_934340,3
j_646509,3
j_679729,3
j_1240228,3
j_1694313,3
j_3537532,3
j_3113358,3
j_1761270,3
j_280654,3
j_3154048,3
j_2130347,3
j_223782,3
j_485642,3
j_3890232,3
j_3758728,3
j_1854473,3
j_4131841,3
j_376214,3
j_858399,3
j_1375153,3
j_476443,3
j_3138455,3
j_2497056,3
j_2199328,3
j_2062555,3
j_3710539,3
j_2628122,3
j_538063,3
j_886439,3
j_2051027,3
j_2759100,3
j_3318053,3
j_194438,3
j_2710711,3
j_2347422,3
j_2089876,3
j_1811796,3
j_2293593,3
j_86139,3
j_3837116,3
j_3202745,3
j_2212258,3
j_826655,3
j_4003166,3
j_3957321,3
j_771835,3
j_4064734,3
j_3057759,3
j_2552107,3
j_163161,3
j_188637,3
j_2692263,3
j_2600499,3
j_3595143,3
j_2187983,3
j_1992625,3
j_3572300,3
j_353547,3
j_136549,3
j_1882633,3
j_3957465,3
j_4178749,3
j_2640505,3
j_3179775,3
j_467585,3
j_3012756,3
j_3650628,3
j_3203975,3
j_1222796,3
j_3245345,3
j_3181250,3
j_2494103,3
j_2181343,3
j_3850110,3
j_3606449,3
j_2986676,3
j_4196860,3
j_3702993,3
j_2252493,3
j_2975924,3
j_1957351,3
j_2856321,3
j_4195130,3
j_3203856,3
j_3874607,3
j_1092398,3
j_3422405,3
j_2846648,3
j_3089236,3
j_2894987,3
j_1510933,3
j_3608993,3
j_1162628,3
j_2853098,3
j_3904193,3
j_3072048,3
j_1551487,3
j_1102294,3
j_2466395,3
j_32903,3
j_4121939,3
j_3906504,3
j_1342391,3
j_1853020,3
j_3990605,3
j_3128458,3
j_758066,3
j_1516664,3
j_296311,3
j_3844764,3
j_879588,3
j_1687905,3
j_2598364,3
j_367103,3
j_1858551,3
j_1481337,3
j_2826344,3
j_4071698,3
j_1779501,3
j_2044826,3
j_2810378,3
j_497538,3
j_1644284,3
j_2761970,3
j_1596602,3
j_1338431,3
j_3942663,3
j_2250312,3
j_1649528,3
j_2402940,3
j_504384,3
j_3936233,3
j_1815304,3
j_998339,3
j_3252788,3
j_3800589,3
j_2595810,3
j_3302617,3
j_2922269,3
j_237631,3
j_3374689,3
j_1658403,3
j_3966724,3
j_1846900,3
j_438047,3
j_812600,3
j_323292,3
j_4001666,3
j_944935,3
j_4185540,3
j_57272,3
j_4059190,3
j_3615966,3
j_2396085,3
j_2669649,3
j_3050740,3
j_2302741,3
j_3870808,3
j_160331,3
j_334829,3
j_373328,3
j_2239378,3
j_2341422,3
j_2359810,3
j_2395326,3
j_1365797,3
j_3816730,3
j_4080416,3
j_236686,3
j_3908631,3
j_4173069,3
j_2955309,3
j_3484707,3
j_3402041,3
j_2813618,3
j_556743,3
j_408807,3
j_3175460,3
j_3720278,3
j_3083918,3
j_3867714,3
j_2691113,3
j_3989027,3
j_3807515,3
j_2631085,3
j_1021843,3
j_2024728,3
j_4152171,3
j_3815014,3
j_2709450,3
j_3715520,3
j_1534918,3
j_414350,3
j_2281329,3
j_3019392,3
j_1993090,3
j_3634408,3
j_3503451,3
j_3717255,3
j_2322387,3
j_3441792,3
j_1008567,3
j_989764,3
j_3349126,3
j_130000,3
j_2172948,3
j_1440000,3
j_3671072,3
j_4019490,3
j_296912,3
j_1253984,3
j_712120,3
j_3670709,3
j_3194419,3
j_2608022,3
j_3595211,3
j_1193370,3
j_1802841,3
j_989415,3
j_422305,3
j_64800,3
j_3085725,3
j_1667488,3
j_3706825,3
j_1452713,3
j_2013924,3
j_4013612,3
j_3427639,3
j_2563945,3
j_3873680,3
j_2712753,3
j_1610260,3
j_684166,3
j_2632344,3
j_3243975,3
j_291981,3
j_1848075,3
j_3800904,3
j_3171840,3
j_4045550,3
j_479956,3
j_3983642,3
j_3853891,3
j_2968085,3
j_1654350,3
j_2050409,3
j_871577,3
j_3147571,3
j_3581555,3
j_1980285,3
j_2956628,3
j_800025,3
j_2258587,3
j_2683618,3
j_6822,3
j_68724,3
j_2288179,3
j_3947024,3
j_1145143,3
j_161671,3
j_63626,3
j_303151,3
j_2128530,3
j_2392661,3
j_914955,3
j_1715359,3
j_1046015,3
j_403306,3
j_1019878,3
j_3400676,3
j_1929520,3
j_1253481,3
j_557608,3
j_347937,3
j_561107,3
j_867655,3
j_2292789,3
j_1414232,3
j_3562911,3
j_342776,3
j_197595,3
j_742603,3
j_3711649,3
j_447349,3
j_555055,3
j_862198,3
j_779860,3
j_2402900,3
j_2025692,3
j_161523,3
j_964178,3
j_877809,3
j_315956,3
j_829722,3
j_4094274,3
j_3281435,3
j_457767,3
j_2886752,3
j_1995419,3
j_1482719,3
j_3449941,3
j_1400139,3
j_2702146,3
j_2532691,3
j_1749207,3
j_3293456,3
j_820550,3
j_2463399,3
j_2978755,3
j_1464422,3
j_786484,3
j_1135144,3
j_2691704,3
j_1487295,3
j_1419907,3
j_605738,3
j_1474157,3
j_2161869,3
j_175477,3
j_710889,3
j_1181875,3
j_1591462,3
j_1212303,3
j_1236720,3
j_2832835,3
j_545852,3
j_1919737,3
j_1780323,3
j_3537913,3
j_1077468,3
j_543612,3
j_3960091,3
j_906978,3
j_4044804,3
j_4158865,3
j_873087,3
j_2656591,3
j_536149,3
j_322709,3
j_1413662,3
j_3262027,3
j_3830205,3
j_1337173,3
j_3110111,3
j_3803597,3
j_3142314,3
j_639186,3
j_3218255,3
j_2811,3
j_3423695,3
j_3362675,3
j_2145857,3
j_1733006,3
j_1576018,3
j_3397762,3
j_3912510,3
j_1447844,3
j_3650615,3
j_711884,3
j_2505295,3
j_3825739,3
j_2307857,3
j_2928655,3
j_534361,3
j_335151,3
j_1917072,3
j_1927352,3
j_134703,3
j_3009490,3
j_345376,3
j_2509966,3
j_1526363,3
j_617070,3
j_348789,3
j_1804843,3
j_1148610,3
j_2367901,3
j_1185444,3
j_1723224,3
j_547313,3
j_222682,3
j_973815,3
j_18658,3
j_4129479,3
j_3608753,3
j_3072954,3
j_758898,3
j_240430,3
j_1818367,3
j_1809652,3
j_2481326,3
j_4032113,3
j_3751481,3
j_573099,3
j_739618,3
j_1743867,3
j_2152299,3
j_1456046,3
j_2340630,3
j_1428004,3
j_1224270,3
j_3032003,3
j_372901,3
j_1423896,3
j_4120942,3
j_1493225,3
j_807594,3
j_3841682,3
j_994925,3
j_429854,3
j_2897640,3
j_3746658,3
j_2612940,3
j_3503427,3
j_3136515,3
j_1475619,3
j_4004303,3
j_1029850,3
j_3217927,3
j_3095440,3
j_2262421,3
j_795347,3
j_1977287,3
j_2194990,3
j_3577552,3
j_1373381,3
j_935137,3
j_507185,3
j_3845046,3
j_1835319,3
j_3990230,3
j_2336671,3
j_361830,3
j_3092974,3
j_1217780,3
j_1591482,3
j_4197786,3
j_2227910,3
j_2537988,3
j_1704920,3
j_3575970,3
j_2724715,3
j_890168,3
j_1083685,3
j_2539376,3
j_1924423,3
j_166135,3
j_1805052,3
j_103271,3
j_396864,3
j_3317327,3
j_3679331,3
j_1900754,3
j_2641252,3
j_2056436,3
j_2659827,3
j_1596889,3
j_2774675,3
j_2610972,3
j_1701540,3
j_1247340,3
j_3458089,3
j_2363168,3
j_2706302,3
j_972945,3
j_3098233,3
j_295113,3
j_3782942,3
j_489860,3
j_3015171,3
j_2193311,3
j_788454,3
j_1499263,3
j_3517636,3
j_3616307,3
j_3247538,3
j_276783,3
j_3696217,3
j_4021655,3
j_3893427,3
j_580754,3
j_451996,3
j_4075751,3
j_3480852,3
j_367083,3
j_3000558,3
j_2294470,3
j_721029,3
j_2930320,3
j_843414,3
j_945398,3
j_231586,3
j_3717180,3
j_1584371,3
j_1299180,3
j_8352,3
j_744334,3
j_605029,3
j_2572654,3
j_3403957,3
j_3990586,3
j_350051,3
j_257078,3
j_336238,3
j_2631716,3
j_3656071,3
j_1340229,3
j_2734688,3
j_1137456,3
j_1607358,3
j_1841558,3
j_2815346,3
j_903118,3
j_3702713,3
j_3730687,3
j_3293196,3
j_1179958,3
j_166785,3
j_1031036,3
j_1746532,3
j_463059,3
j_1876641,3
j_3865243,3
j_324709,3
j_3562199,3
j_3150508,3
j_2157105,3
j_2173197,3
j_2048581,3
j_2505755,3
j_2122389,3
j_3446879,3
j_2124964,3
j_3656910,3
j_3520813,3
j_645502,3
j_3182588,3
j_3461025,3
j_2161383,3
j_3814757,3
j_761196,3
j_745554,3
j_733095,3
j_2013326,3
j_831234,3
j_3108353,3
j_659121,3
j_692044,3
j_4000175,3
j_4070054,3
j_2551361,3
j_1019009,3
j_3039903,3
j_4007856,3
j_1992075,3
j_2485958,3
j_489052,3
j_3980072,3
j_284779,3
j_2933522,3
j_3301367,3
j_1146030,3
j_925602,3
j_1502143,3
j_1270064,3
j_825586,3
j_2937014,3
j_1140196,3
j_2248794,3
j_768806,3
j_1794524,3
j_849762,3
j_3753236,3
j_4047259,3
j_739940,3
j_48413,3
j_2386392,3
j_785606,3
j_595831,3
j_433048,3
j_230898,3
j_1916805,3
j_3668117,3
j_854637,3
j_3683460,3
j_641419,3
j_899102,3
j_4105196,3
j_2080548,3
j_3290216,3
j_1059360,3
j_385856,3
j_2086689,3
j_1855983,3
j_394019,3
j_58000,3
j_2153859,3
j_1103678,3
j_2682204,3
j_4176107,3
j_886603,3
j_2193951,3
j_731024,3
j_1348566,3
j_1780198,3
j_472213,3
j_2128255,3
j_2120536,3
j_842660,3
j_1072087,3
j_1813634,3
j_1804435,3
j_552334,3
j_2403259,3
j_3464547,3
j_294864,3
j_3562611,3
j_1169355,3
j_2844005,3
j_4097543,3
j_2941522,3
j_595199,3
j_695202,3
j_1720769,3
j_310272,3
j_3712553,3
j_1559026,3
j_2543054,3
j_3987523,3
j_2075063,3
j_3810269,3
j_2156124,3
j_1036141,3
j_3669136,3
j_481051,3
j_237308,3
j_3345754,3
j_2840856,3
j_1202218,3
j_2957783,3
j_2195831,3
j_1674548,3
j_3664953,3
j_19492,3
j_93423,3
j_2502949,3
j_1213536,3
j_963512,3
j_359404,3
j_82802,3
j_2717467,3
j_2061452,3
j_3986740,3
j_3983534,3
j_2153452,3
j_2155478,3
j_1725729,3
j_3580684,3
j_1254960,3
j_3784372,3
j_3276943,3
j_1558799,3
j_3539102,3
j_3317308,3
j_859571,3
j_772954,3
j_1335024,3
j_3270801,3
j_795946,3
j_1492657,3
j_560651,3
j_2386866,3
j_4085295,3
j_3485312,3
j_1059509,3
j_3795853,3
j_3968660,3
j_875068,3
j_2843255,3
j_701291,3
j_3171039,3
j_2443931,3
j_1451139,3
j_2678004,3
j_3332663,3
j_2798960,3
j_2423594,3
j_538529,3
j_2472830,3
j_641357,3
j_984642,3
j_4088662,3
j_1732131,3
j_1546155,3
j_3442163,3
j_3771739,3
j_1033574,3
j_2809693,3
j_1564325,3
j_2393416,3
j_3707717,3
j_354418,3
j_3210165,3
j_4006333,3
j_2239697,3
j_2903463,3
j_2286727,3
j_3538086,3
j_137819,3
j_1762756,3
j_894680,3
j_521981,3
j_1754857,3
j_3299901,3
j_2615479,3
j_3859538,3
j_451036,3
j_998467,3
j_1322107,3
j_3936788,3
j_3302731,3
j_637430,3
j_3796912,3
j_2020971,3
j_1510665,3
j_1469881,3
j_3103965,3
j_1419679,3
j_166527,3
j_3675266,3
j_3608249,3
j_1166593,3
j_95935,3
j_1729373,3
j_826478,3
j_3119258,3
j_1191466,3
j_1599218,3
j_2984114,3
j_4175180,3
j_3481192,3
j_559327,3
j_2191233,3
j_1378714,3
j_236440,3
j_3423543,3
j_2133907,3
j_19828,3
j_2024914,3
j_712803,3
j_4107899,3
j_2041519,3
j_3517839,3
j_3348978,3
j_3126179,3
j_218525,3
j_1827974,3
j_1267240,3
j_2103279,3
j_2485491,3
j_2975028,3
j_2791989,3
j_4035978,3
j_329639,3
j_2040366,3
j_817568,3
j_2444139,3
j_1038200,3
j_703702,3
j_3881732,3
j_415542,3
j_3956843,3
j_260799,3
j_1463470,3
j_2812696,3
j_2133790,3
j_377768,3
j_2202847,3
j_2630491,3
j_3761529,3
j_3265654,3
j_605606,3
j_197780,3
j_2759608,3
j_1394342,3
j_2156465,3
j_3989007,3
j_231820,3
j_3089287,3
j_2765040,3
j_4110889,3
j_1649225,3
j_473197,3
j_2873194,3
j_2121470,3
j_1107751,3
j_391834,3
j_2105079,3
j_54030,3
j_673386,3
j_125215,3
j_1761621,3
j_2452481,3
j_18641,3
j_4167160,3
j_2055194,3
j_2995366,3
j_2520776,3
j_2623803,3
j_828449,3
j_617552,3
j_901886,3
j_1447477,3
j_1241454,3
j_602164,3
j_1844965,3
j_1241285,3
j_1918171,3
j_510930,3
j_3741463,3
j_3453658,3
j_3492245,3
j_3950301,3
j_1507001,3
j_3190838,3
j_1358834,3
j_4127508,3
j_3635987,3
j_3055221,3
j_498864,3
j_706629,3
j_3930576,3
j_3605616,3
j_2129599,3
j_112080,3
j_2747260,3
j_657252,3
j_3939841,3
j_2806136,3
j_1353972,3
j_3118954,3
j_177923,3
j_2830256,3
j_1697446,3
j_3924200,3
j_1588283,3
j_4043958,3
j_698866,3
j_1438326,3
j_2897289,3
j_1425176,3
j_465282,3
j_3366441,3
j_2223725,3
j_1769330,3
j_3125643,3
j_2812873,3
j_433409,3
j_1215461,3
j_3650306,3
j_185832,3
j_3806048,3
j_148725,3
j_3580070,3
j_1545580,3
j_1441607,3
j_2740876,3
j_2146960,3
j_2456926,3
j_1469270,3
j_1433260,3
j_3807039,3
j_3816118,3
j_974219,3
j_2040088,3
j_2280534,3
j_2570255,3
j_3571150,3
j_1310449,3
j_4049221,3
j_3981864,3
j_3489298,3
j_320970,3
j_3391803,3
j_1258398,3
j_764132,3
j_661500,3
j_1615243,3
j_253409,3
j_3171701,3
j_3052011,3
j_383149,3
j_2831823,3
j_2976933,3
j_2308048,3
j_3137540,3
j_3845560,3
j_2229008,3
j_2166477,3
j_336305,3
j_2277050,3
j_3681406,3
j_52122,3
j_3853981,3
j_519376,3
j_2103539,3
j_1247593,3
j_2975504,3
j_3955418,3
j_2846014,3
j_3816581,3
j_1902391,3
j_126028,3
j_2805764,3
j_4033709,3
j_183873,3
j_3038999,3
j_2050879,3
j_2204983,3
j_4089258,3
j_2014783,3
j_1846812,3
j_3785069,3
j_1633336,3
j_1065974,3
j_189879,3
j_3807293,3
j_2648289,3
j_3597608,3
j_1145719,3
j_1375683,3
j_647318,3
j_2027202,3
j_2039543,3
j_3033359,3
j_1796369,3
j_4007841,3
j_818582,3
j_3743100,3
j_1609082,3
j_4154746,3
j_3636225,3
j_3648900,3
j_2391244,3
j_3844686,3
j_3941049,3
j_591125,3
j_2227501,3
j_3197379,3
j_1426006,3
j_3974055,3
j_658799,3
j_3636996,3
j_1179128,3
j_8447,3
j_2017101,3
j_2489841,3
j_3064286,3
j_3639014,3
j_246401,3
j_3918825,3
j_3464010,3
j_2337163,3
j_1236160,3
j_2543392,3
j_1564645,3
j_921969,3
j_2503500,3
j_2248838,3
j_367494,3
j_3841226,3
j_3221548,3
j_2786942,3
j_1243756,3
j_33254,3
j_1800381,3
j_234085,3
j_90747,3
j_1359045,3
j_3823696,3
j_3485000,3
j_1904656,3
j_2159654,3
j_206951,3
j_496911,3
j_2733904,3
j_3272018,3
j_3533028,3
j_1153172,3
j_1511358,3
j_4188781,3
j_1096714,3
j_3747286,3
j_2900809,3
j_9627,3
j_3492068,3
j_1320597,3
j_339318,3
j_3565353,3
j_3176150,3
j_3326170,3
j_1217682,3
j_1681992,3
j_3594382,3
j_1292005,3
j_4023252,3
j_4060176,3
j_3885925,3
j_589810,3
j_2699727,3
j_2480225,3
j_2068920,3
j_3438532,3
j_1387931,3
j_3259547,3
j_3006392,3
j_2623002,3
j_2276350,3
j_2595875,3
j_3824505,3
j_3405463,3
j_524916,3
j_3780823,3
j_3987305,3
j_872115,3
j_2898656,3
j_2485952,3
j_230405,3
j_3037585,3
j_1246197,3
j_974539,3
j_2285790,3
j_1402427,3
j_3604823,3
j_1972643,3
j_3138846,3
j_3657816,3
j_3286085,3
j_3906861,3
j_1644328,3
j_4033068,3
j_176588,3
j_468096,3
j_373879,3
j_652185,3
j_4175051,3
j_2755042,3
j_2359160,3
j_2006510,3
j_2615815,3
j_3249078,3
j_2619864,3
j_2845894,3
j_1615524,3
j_251238,3
j_810047,3
j_3800753,3
j_483666,3
j_50143,3
j_1954944,3
j_1149734,3
j_3067860,3
j_2919812,3
j_3174008,3
j_1625643,3
j_2913260,3
j_1998859,3
j_1041534,3
j_2429677,3
j_2691521,3
j_2113266,3
j_3157525,3
j_2085800,3
j_1656270,3
j_1106077,3
j_2770602,3
j_1461795,3
j_3929331,3
j_4127981,3
j_4023099,3
j_923042,3
j_3362410,3
j_2936576,3
j_2548682,3
j_2115418,3
j_4080445,3
j_774826,3
j_3237996,3
j_3789630,3
j_3207031,3
j_3920382,3
j_2395870,3
j_2508559,3
j_963128,3
j_3663453,3
j_3752311,3
j_2651338,3
j_1874672,3
j_2093385,3
j_1492386,3
j_646004,3
j_712062,3
j_3354352,3
j_3415565,3
j_4062520,3
j_2896337,3
j_986193,3
j_420958,3
j_3356394,3
j_3569481,3
j_3340603,3
j_1736156,3
j_1960395,3
j_3076418,3
j_1165141,3
j_2742289,3
j_3545437,3
